Outage_sec_perweek,Income,Contacts,Yearly_equip_failure,DummyInternetService,Bandwidth_GB_Year,DummyTechie,DummyOnlineSecurity,DummyPort_modem,DummyStreamingMovies,DummyStreamingTV
0.3069999886571033,0.29048528452861117,0.7142857142857142,0.16666666666666666,1.0,0.7981542249667345,0.0,0.0,0.0,1.0,0.0
0.5242691906251374,0.16093894138058018,0.14285714285714285,0.0,0.0,0.11546203855048881,0.0,0.0,1.0,1.0,0.0
0.2948904444128451,0.11794929631765028,0.14285714285714285,0.16666666666666666,1.0,0.7963944833634303,0.0,0.0,0.0,1.0,0.0
0.28945744230292897,0.31251090931291475,0.14285714285714285,0.0,1.0,0.6824064536974449,0.0,1.0,0.0,1.0,0.0
0.5639778568653272,0.12167852636856112,0.2857142857142857,0.0,0.0,0.826046944531604,0.0,0.0,0.0,0.0,1.0
0.436596634179651,0.20005965530419548,0.2857142857142857,0.0,1.0,0.6158421420805569,1.0,0.0,0.0,1.0,0.0
0.3655580363640003,0.07019778572227804,0.2857142857142857,0.0,0.0,0.6641865872215839,0.0,0.0,0.0,1.0,0.0
0.09499365956141621,0.2695593223538025,0.2857142857142857,0.0,0.0,0.8656953968109415,0.0,0.0,0.0,1.0,0.0
0.45164397772587866,0.14419817164073323,0.42857142857142855,0.0,1.0,0.39734738463831126,0.0,1.0,1.0,0.0,0.0
0.4053844333631317,0.10987877372302976,0.0,0.16666666666666666,0.0,0.38476390624716583,1.0,1.0,1.0,1.0,1.0
0.758452015074127,0.05046914541726863,0.14285714285714285,0.0,1.0,0.7536934017016611,0.0,0.0,0.0,1.0,0.0
0.19172958938288495,0.017396421138136105,0.2857142857142857,0.0,0.0,0.7168005539628174,0.0,0.0,1.0,1.0,1.0
0.4068939680106037,0.26611974386741427,0.2857142857142857,0.0,0.0,0.18094015294375154,0.0,1.0,0.0,0.0,1.0
0.6368193224076428,0.23654817175483017,0.14285714285714285,0.16666666666666666,0.0,0.9486369778585793,0.0,0.0,0.0,1.0,1.0
0.596598041756287,0.08904989065450386,0.0,0.0,1.0,0.7911438352251391,0.0,0.0,1.0,1.0,1.0
0.6644052737190732,0.09173043429595196,0.0,0.16666666666666666,1.0,0.7323957404783672,0.0,0.0,1.0,0.0,0.0
0.6277500269612913,0.2303550662510753,0.42857142857142855,0.16666666666666666,0.0,0.5967520164603676,0.0,1.0,1.0,0.0,1.0
0.3860650290153544,0.12120481127144893,0.14285714285714285,0.0,1.0,0.7989722437575733,0.0,0.0,0.0,0.0,1.0
0.5295213563942568,0.3922511457365081,0.0,0.0,0.0,0.8413697626799742,1.0,0.0,1.0,1.0,0.0
0.3076429833695198,0.10705845163930836,0.0,0.0,1.0,0.6756310076150212,0.0,0.0,0.0,1.0,0.0
0.5591497113346492,0.1613744823430704,0.0,0.16666666666666666,0.0,0.6992727666516417,0.0,0.0,1.0,0.0,1.0
0.31830128873736024,0.25359719666482605,0.0,0.0,0.0,0.7566264377362046,0.0,0.0,0.0,0.0,0.0
0.6377313212445141,0.14905077326215543,0.2857142857142857,0.0,0.0,0.09378068216573487,0.0,0.0,1.0,0.0,0.0
0.5228621067053931,0.025121210612811667,0.14285714285714285,0.0,0.0,0.19566066293634093,0.0,0.0,1.0,1.0,0.0
0.49183908287357875,0.14233394338462554,0.0,0.0,0.0,0.15641350816633404,1.0,1.0,0.0,0.0,1.0
0.4820836776736942,0.10447665021233832,0.14285714285714285,0.0,1.0,0.6780617197185406,0.0,0.0,1.0,0.0,0.0
0.4650412856946289,0.08897601770908548,0.14285714285714285,0.0,1.0,0.7195195021281869,0.0,1.0,1.0,0.0,1.0
0.3579780705506818,0.09803829426518136,0.0,0.16666666666666666,0.0,0.2369907494487937,1.0,0.0,0.0,1.0,0.0
0.49997685797029373,0.10980316031554656,0.0,0.16666666666666666,0.0,0.3681597407338386,0.0,0.0,0.0,1.0,1.0
0.4571976646655663,0.14314124704416362,0.14285714285714285,0.0,1.0,0.15112975746022925,1.0,1.0,0.0,0.0,0.0
0.3942731133003217,0.11494367303942654,0.14285714285714285,0.0,0.0,0.9448841276387203,0.0,0.0,0.0,1.0,1.0
0.5062428821866362,0.16314213429304736,0.2857142857142857,0.3333333333333333,1.0,0.06112171718972272,0.0,1.0,0.0,0.0,0.0
0.4657356366012879,0.021538024667607524,0.0,0.0,0.0,0.1303436644362276,0.0,0.0,0.0,1.0,0.0
0.48284122891533426,0.12389858242458976,0.14285714285714285,0.16666666666666666,0.0,0.18623033959789487,0.0,0.0,0.0,1.0,0.0
0.564536426542559,0.11498068686600528,0.42857142857142855,0.16666666666666666,0.0,0.4965789197459525,0.0,0.0,1.0,0.0,0.0
0.5988503235591368,0.12794956589588566,0.14285714285714285,0.0,0.0,0.7919670924156249,0.0,1.0,1.0,0.0,0.0
0.19059803959402064,0.3756711560145168,0.14285714285714285,0.0,0.0,0.05027419806462818,0.0,0.0,0.0,0.0,1.0
0.3483995718056969,0.06514924674929067,0.0,0.0,0.0,0.7796622828355337,1.0,0.0,1.0,0.0,1.0
0.6569724448235563,0.0870422870011889,0.14285714285714285,0.0,1.0,0.06895970233973175,0.0,0.0,0.0,0.0,0.0
0.35960834545850395,0.3184067052190617,0.0,0.16666666666666666,1.0,0.1416160783569087,0.0,1.0,1.0,1.0,0.0
0.49007515631283427,0.25925277012909165,0.0,0.0,0.0,0.6276789368413634,1.0,0.0,1.0,0.0,0.0
0.3520292324233186,0.25794533502599076,0.0,0.16666666666666666,1.0,0.7148360788468163,0.0,0.0,0.0,1.0,0.0
0.7410515510322526,0.2592436036955502,0.0,0.0,1.0,0.11478472044409616,0.0,0.0,0.0,0.0,0.0
0.58020717227097,0.19526661616232527,0.14285714285714285,0.5,0.0,0.7580892360285274,0.0,0.0,0.0,1.0,1.0
0.408848465516665,0.09429726774916446,0.0,0.0,0.0,0.13632064830559912,0.0,0.0,1.0,0.0,1.0
0.4389633777585986,0.05283199671648295,0.42857142857142855,0.0,1.0,0.7373891234664949,0.0,0.0,0.0,0.0,0.0
0.4020116010932855,0.1270688147372117,0.0,0.16666666666666666,0.0,0.5317311650950306,0.0,0.0,1.0,1.0,0.0
0.6376957888222984,0.14465463682493618,0.2857142857142857,0.0,1.0,0.17615902687654172,0.0,0.0,1.0,0.0,1.0
0.29678188485065166,0.08469811666147044,0.0,0.0,1.0,0.21683124923990088,0.0,0.0,1.0,1.0,0.0
0.5465788141203416,0.10586573232474719,0.14285714285714285,0.0,0.0,0.6955470790910371,1.0,0.0,0.0,1.0,1.0
0.5549493052631165,0.14792341796736233,0.14285714285714285,0.16666666666666666,0.0,0.7493023729892773,0.0,1.0,1.0,1.0,0.0
0.7161798030124772,0.08588909551396677,0.0,0.0,0.0,0.6333878583489019,1.0,1.0,1.0,1.0,1.0
0.4223273345599928,0.21470827361131145,0.14285714285714285,0.16666666666666666,0.0,0.1376035231980026,0.0,0.0,0.0,1.0,1.0
0.6882816401511777,0.16288044615236633,0.14285714285714285,0.16666666666666666,0.0,0.2701765833573523,0.0,1.0,0.0,1.0,0.0
0.6231688568745912,0.27687340145811273,0.0,0.0,1.0,0.06268865137447663,0.0,1.0,1.0,1.0,1.0
0.7357160025123336,0.23253996497339435,0.0,0.0,1.0,0.7488199967276152,1.0,0.0,0.0,0.0,0.0
0.528026625833047,0.5525728419150298,0.2857142857142857,0.0,0.0,0.27614329618243527,0.0,0.0,0.0,1.0,0.0
0.36378553701418914,0.08937585986077928,0.2857142857142857,0.16666666666666666,1.0,0.6155784908147605,1.0,0.0,0.0,1.0,0.0
0.6179610815236631,0.09316689565345901,0.0,0.0,0.0,0.860957108478987,0.0,1.0,1.0,1.0,0.0
0.5272330684035617,0.02790478960849776,0.0,0.0,0.0,0.8544599281219958,0.0,0.0,1.0,1.0,1.0
0.4428438171632956,0.13877493052365517,0.2857142857142857,0.0,0.0,0.16926218377015,0.0,1.0,1.0,0.0,0.0
0.21568749087983397,0.22276139158528366,0.14285714285714285,0.0,1.0,0.08658662862382016,0.0,1.0,0.0,1.0,0.0
0.5585020268162659,0.14389478976436582,0.42857142857142855,0.0,1.0,0.12558346226806316,1.0,0.0,0.0,0.0,1.0
0.4329550820447277,0.1819542859516516,0.14285714285714285,0.0,0.0,0.11710605344364028,0.0,0.0,1.0,0.0,1.0
0.6071127961383758,0.24244628827706363,0.2857142857142857,0.16666666666666666,0.0,0.15529326597127788,0.0,1.0,1.0,1.0,1.0
0.5164075237684923,0.07951695447914295,0.2857142857142857,0.0,0.0,0.739105100651694,0.0,1.0,1.0,1.0,1.0
0.1986427774491839,0.060167154750245054,0.0,0.0,1.0,0.724165255965894,0.0,0.0,0.0,1.0,0.0
0.33140132715567844,0.020676457268581493,0.14285714285714285,0.0,0.0,0.1529293714136693,1.0,1.0,0.0,1.0,0.0
0.5977725067519253,0.07868806909000096,0.0,0.0,1.0,0.8446753295037107,0.0,0.0,0.0,1.0,0.0
0.4102274551345773,0.08980242777440194,0.0,0.3333333333333333,1.0,0.10416538212098458,0.0,0.0,1.0,1.0,1.0
0.4409347639196921,0.13495736235372047,0.2857142857142857,0.0,0.0,0.8678936388845173,1.0,1.0,0.0,0.0,1.0
0.620930644489642,0.2878815532796242,0.2857142857142857,0.0,1.0,0.8420967269561861,0.0,1.0,1.0,0.0,0.0
0.5493465529281348,0.0732008176458719,0.14285714285714285,0.0,0.0,0.7867623070823662,1.0,0.0,1.0,1.0,0.0
0.32793280185629103,0.08417686761152099,0.0,0.0,0.0,0.6614215890583903,0.0,0.0,0.0,0.0,0.0
0.35606907932299914,0.09347418390023858,0.0,0.0,1.0,0.6599820325145274,0.0,0.0,1.0,0.0,0.0
0.5539861397382544,0.45884122433693525,0.14285714285714285,0.16666666666666666,0.0,0.9128522569003383,0.0,0.0,0.0,1.0,0.0
0.6827357396917413,0.005367004853916637,0.14285714285714285,0.0,1.0,0.7202095524428551,0.0,0.0,0.0,1.0,1.0
0.3115517393195056,0.059855805425314206,0.14285714285714285,0.0,0.0,0.5683835219283676,0.0,0.0,1.0,1.0,0.0
0.6929908705088402,0.378149535317901,0.0,0.0,0.0,0.7891765166634879,0.0,1.0,1.0,1.0,0.0
0.5157314602151337,0.15840656907625134,0.14285714285714285,0.0,0.0,0.1415005921131023,0.0,0.0,1.0,1.0,0.0
0.26649245881237726,0.04152251289614706,0.0,0.0,1.0,0.8237464326535529,0.0,0.0,0.0,0.0,1.0
0.2225027515905063,0.10330326936516415,0.14285714285714285,0.0,0.0,0.8554910222846145,0.0,0.0,1.0,1.0,0.0
0.46977565358282947,0.17602429963516436,0.0,0.0,1.0,0.22474198404825013,0.0,0.0,1.0,0.0,1.0
0.4168732972561249,0.11745152416710866,0.0,0.0,0.0,0.8493783189295476,1.0,0.0,0.0,0.0,0.0
0.2579032300784421,0.10829383161292526,0.0,0.0,1.0,0.7904780303035764,0.0,0.0,0.0,0.0,0.0
0.43194060770218623,0.26673223180649563,0.14285714285714285,0.0,0.0,0.3256876908087893,0.0,1.0,0.0,0.0,1.0
0.8144335831578774,0.18419387385974115,0.14285714285714285,0.0,0.0,0.7150242968435655,0.0,1.0,1.0,0.0,1.0
0.4076595564018896,0.0687973325910456,0.14285714285714285,0.0,0.0,0.2593063102416738,0.0,0.0,0.0,0.0,0.0
0.5442341480197308,0.3053530076712219,0.14285714285714285,0.0,0.0,0.8805468854997075,0.0,0.0,1.0,0.0,1.0
0.5247955442395602,0.07642492692863406,0.14285714285714285,0.0,1.0,0.5616774055733739,0.0,1.0,1.0,0.0,0.0
0.206184842012139,0.19103330962050466,0.0,0.0,0.0,0.6375753603780876,0.0,0.0,0.0,1.0,1.0
0.492555793149124,0.06400440947997972,0.2857142857142857,0.0,1.0,0.7592541180642697,0.0,1.0,1.0,1.0,1.0
0.6277197059610005,0.22934439926849542,0.0,0.16666666666666666,1.0,0.5275537746178772,0.0,0.0,0.0,1.0,0.0
0.5775649813550057,0.004233461249559712,0.14285714285714285,0.16666666666666666,1.0,0.23091716324731534,0.0,0.0,1.0,1.0,0.0
0.6604703426918207,0.10072413664669351,0.14285714285714285,0.0,1.0,0.21961518029048227,0.0,0.0,0.0,1.0,1.0
0.5093228325442986,0.2103742523313393,0.42857142857142855,0.3333333333333333,0.0,0.13364983224734706,0.0,0.0,0.0,0.0,1.0
0.4993026894794533,0.04833448803322102,0.0,0.0,1.0,0.16879172359331765,0.0,0.0,0.0,0.0,1.0
0.4772801679557525,0.16411342815602725,0.14285714285714285,0.16666666666666666,0.0,0.2833747386215631,1.0,1.0,1.0,1.0,0.0
0.4953277958475832,0.08511296546385655,0.2857142857142857,0.0,0.0,0.6906315446016027,0.0,0.0,0.0,0.0,1.0
0.505080735097366,0.13319527988235097,0.14285714285714285,0.0,0.0,0.666990579028248,0.0,1.0,1.0,0.0,0.0
0.4610895118254806,0.16506983139911918,0.14285714285714285,0.0,0.0,0.892590784453543,0.0,1.0,1.0,1.0,1.0
0.22167764137009333,0.11850976377946057,0.0,0.16666666666666666,0.0,0.8167537051443868,0.0,0.0,0.0,0.0,0.0
0.4628787445773272,0.22846461503319085,0.0,0.0,0.0,0.16100532820546723,0.0,1.0,1.0,1.0,0.0
0.5317257878685229,0.2254299840538866,0.14285714285714285,0.0,1.0,0.6145003095976864,0.0,0.0,0.0,0.0,0.0
0.47034706846757507,0.15130463295917657,0.14285714285714285,0.16666666666666666,0.0,0.22031336713758673,0.0,1.0,0.0,1.0,0.0
0.386779467584706,0.08975013655858746,0.0,0.0,1.0,0.12573637579003025,0.0,1.0,0.0,1.0,0.0
0.46323609651637926,0.20290654844210662,0.14285714285714285,0.0,0.0,0.21672697985659203,0.0,1.0,0.0,1.0,1.0
0.6280925595114513,0.11944075627640596,0.0,0.16666666666666666,0.0,0.6711639103775041,0.0,0.0,0.0,0.0,0.0
0.5009224941668625,0.16854251734167394,0.2857142857142857,0.0,0.0,0.20468088470723855,0.0,1.0,1.0,0.0,1.0
0.3480476265747623,0.008275665056661904,0.2857142857142857,0.0,0.0,0.13993241141854715,0.0,1.0,0.0,1.0,0.0
0.60738852773477,0.045494247328090986,0.42857142857142855,0.16666666666666666,1.0,0.6267077152435878,0.0,1.0,1.0,0.0,0.0
0.41235613148467926,0.1699228197898891,0.0,0.0,1.0,0.7400425964196163,0.0,1.0,0.0,0.0,1.0
0.3965244475719124,0.1961484502751729,0.0,0.0,0.0,0.8026756797924554,0.0,0.0,0.0,1.0,0.0
0.585820821215431,0.13936340008624185,0.14285714285714285,0.0,0.0,0.24955869126661354,1.0,1.0,0.0,1.0,0.0
0.6206307508461408,0.17324880411884605,0.2857142857142857,0.0,1.0,0.1514230427299274,0.0,0.0,0.0,0.0,1.0
0.5071277138810125,0.08515349889149972,0.14285714285714285,0.0,1.0,0.16670606163472848,0.0,0.0,0.0,1.0,1.0
0.4498347829066077,0.30747173015814266,0.0,0.16666666666666666,1.0,0.7613343571433594,1.0,0.0,0.0,1.0,1.0
0.6088121934515484,0.2545228904217074,0.2857142857142857,0.16666666666666666,0.0,0.13854162852048343,0.0,0.0,0.0,0.0,1.0
0.4522074959324876,0.1678648200905636,0.14285714285714285,0.0,1.0,0.6183776902860647,0.0,1.0,0.0,1.0,0.0
0.3228941052624017,0.07819691069530571,0.14285714285714285,0.0,0.0,0.17801137693737784,0.0,0.0,1.0,1.0,1.0
0.3450711313753389,0.07447170304561136,0.0,0.0,0.0,0.8652354299966099,0.0,0.0,0.0,0.0,0.0
0.3977290440615898,0.0988063795128586,0.14285714285714285,0.0,1.0,0.13735267400580056,0.0,1.0,1.0,0.0,1.0
0.46382276049544297,0.25680711151252616,0.0,0.16666666666666666,0.0,0.7855278218834996,0.0,1.0,0.0,0.0,0.0
0.11289489387371797,0.030537373850826083,0.0,0.0,0.0,0.7677137134170527,0.0,1.0,0.0,0.0,1.0
0.5249091755045094,0.17793091781178436,0.5714285714285714,0.16666666666666666,0.0,0.23602493431009716,0.0,0.0,0.0,0.0,0.0
0.35798618899850965,0.28038186356533346,0.0,0.0,1.0,0.2794536236429815,1.0,1.0,1.0,0.0,0.0
0.6044237024250867,0.08219200599585315,0.14285714285714285,0.0,1.0,0.5310014710310341,0.0,0.0,0.0,0.0,0.0
0.519821478894983,0.03934747679219537,0.2857142857142857,0.16666666666666666,0.0,0.928952500989926,0.0,0.0,0.0,1.0,1.0
0.6592500129193518,0.13519077765508164,0.14285714285714285,0.16666666666666666,1.0,0.21599169613874047,0.0,0.0,0.0,1.0,1.0
0.5714733028903352,0.11618396498375977,0.0,0.0,0.0,0.15768321588066755,0.0,0.0,1.0,1.0,0.0
0.6303209270466187,0.08299114882215392,0.0,0.0,0.0,0.17065959152247884,1.0,1.0,0.0,1.0,0.0
0.4691730905030039,0.31694788859325534,0.14285714285714285,0.16666666666666666,1.0,0.8527503664663996,1.0,0.0,0.0,0.0,1.0
0.42844786535150253,0.19613502937880628,0.14285714285714285,0.0,1.0,0.657640956058535,0.0,0.0,0.0,0.0,1.0
0.4094319552660108,0.03048856355914127,0.2857142857142857,0.16666666666666666,1.0,0.2065052555141799,0.0,1.0,1.0,1.0,1.0
0.6641574942948218,0.0735554077838801,0.0,0.0,0.0,0.15312656309871725,0.0,1.0,1.0,1.0,1.0
0.24832349954282043,0.04977976773185653,0.14285714285714285,0.0,1.0,0.6388865015247753,0.0,0.0,1.0,1.0,1.0
0.2704949526085277,0.13769259518093904,0.0,0.0,0.0,0.32711886579898786,0.0,0.0,0.0,0.0,0.0
0.41409632001855556,0.05929433236319979,0.2857142857142857,0.0,0.0,0.6555590399547812,0.0,0.0,0.0,1.0,1.0
0.49936475277692344,0.11313405661521977,0.0,0.3333333333333333,1.0,0.8196829427787502,0.0,0.0,0.0,1.0,1.0
0.7183975364043239,0.08445050692504717,0.2857142857142857,0.16666666666666666,0.0,0.19037844361291165,0.0,0.0,1.0,1.0,0.0
0.6014972521313965,0.209117716074401,0.2857142857142857,0.0,1.0,0.17745147273218395,1.0,0.0,0.0,0.0,0.0
0.3364344787018865,0.06309542415892075,0.14285714285714285,0.0,0.0,0.1535572378822481,0.0,0.0,1.0,0.0,1.0
0.527149685652762,0.20908019944767017,0.2857142857142857,0.16666666666666666,1.0,0.0944439508748503,0.0,1.0,1.0,1.0,1.0
0.5012676542212039,0.038889348499797124,0.2857142857142857,0.16666666666666666,1.0,0.1629154627248298,0.0,0.0,1.0,0.0,1.0
0.7542013898458625,0.16242208579835946,0.0,0.16666666666666666,1.0,0.8452465439516186,0.0,1.0,1.0,0.0,1.0
0.6844370320674321,0.06697974871827539,0.14285714285714285,0.0,0.0,0.8754241455817836,0.0,0.0,0.0,0.0,0.0
0.5271188908868416,0.03483372379632835,0.14285714285714285,0.16666666666666666,1.0,0.7824951493087509,0.0,0.0,1.0,1.0,0.0
0.000962254757815733,0.2781706258504333,0.14285714285714285,0.16666666666666666,0.0,0.1868981175400458,0.0,1.0,0.0,0.0,1.0
0.3959541758836309,0.08398951653947564,0.14285714285714285,0.16666666666666666,1.0,0.7496409462065113,0.0,0.0,0.0,1.0,0.0
0.5532039526838781,0.1714969323582569,0.14285714285714285,0.0,0.0,0.8248588240314859,1.0,1.0,1.0,1.0,0.0
0.12872563233979448,0.04953401448830242,0.0,0.16666666666666666,0.0,0.019192946051332573,0.0,0.0,0.0,0.0,0.0
0.4063619066100058,0.01997153145539024,0.0,0.16666666666666666,0.0,0.823330458429775,0.0,1.0,1.0,0.0,0.0
0.5045619617330158,0.05805183583358445,0.14285714285714285,0.3333333333333333,1.0,0.6149364940747649,0.0,0.0,1.0,1.0,0.0
0.7265628505495529,0.027979900215828902,0.2857142857142857,0.16666666666666666,1.0,0.23079946581543323,0.0,1.0,1.0,1.0,0.0
0.245686709555033,0.09064655187584489,0.14285714285714285,0.0,1.0,0.8423128518141944,1.0,0.0,1.0,1.0,0.0
0.486058873568036,0.04338209992008186,0.14285714285714285,0.0,0.0,0.11168446658827075,0.0,1.0,0.0,1.0,1.0
0.49876638678681,0.1335168012411274,0.42857142857142855,0.0,1.0,0.7654801113248387,0.0,0.0,1.0,0.0,0.0
0.36305840152596575,0.18981336174386257,0.2857142857142857,0.16666666666666666,1.0,0.10282616049921994,0.0,0.0,0.0,1.0,0.0
0.39524994923767104,0.2116903123908948,0.14285714285714285,0.0,1.0,0.2065756665619829,0.0,1.0,1.0,0.0,1.0
0.6147759551962421,0.08077291058205964,0.2857142857142857,0.16666666666666666,0.0,0.9431594856119102,1.0,1.0,0.0,1.0,1.0
0.3926511338391665,0.318257760343247,0.0,0.16666666666666666,0.0,0.16689192494320715,0.0,0.0,0.0,0.0,0.0
0.5203568340563671,0.11293235640037327,0.0,0.16666666666666666,0.0,0.5754398154546533,0.0,1.0,1.0,0.0,0.0
0.43712052421280023,0.07498011135321583,0.14285714285714285,0.0,0.0,0.09488747843537756,0.0,0.0,1.0,1.0,0.0
0.5260145432043758,0.09798619643404077,0.0,0.0,1.0,0.8800540075939417,1.0,1.0,0.0,1.0,0.0
0.4646006836591534,0.22023965543801766,0.0,0.0,0.0,0.07392676733502532,0.0,0.0,1.0,0.0,0.0
0.8399662342308661,0.21089387695002823,0.14285714285714285,0.16666666666666666,1.0,0.23263830015693035,0.0,1.0,0.0,1.0,0.0
0.597468753813606,0.26415793370487173,0.14285714285714285,0.16666666666666666,0.0,0.13667207399997847,1.0,0.0,0.0,0.0,1.0
0.5679295359813498,0.08962896172194046,0.0,0.0,1.0,0.6890456264262572,0.0,0.0,1.0,0.0,1.0
0.49024808076761756,0.4076430186991764,0.0,0.0,1.0,0.5825381501116302,0.0,0.0,1.0,1.0,0.0
0.29168478375649587,0.14061637806518093,0.14285714285714285,0.16666666666666666,1.0,0.05880141227983265,0.0,0.0,1.0,1.0,0.0
0.19135559879492328,0.1054073719707403,0.14285714285714285,0.0,1.0,0.8647134091289022,0.0,0.0,1.0,0.0,1.0
0.3057872907751608,0.272159534001725,0.0,0.0,0.0,0.22645965939048043,0.0,0.0,1.0,0.0,0.0
0.1647638210635617,0.07958858416234443,0.0,0.0,0.0,0.22476113625533864,0.0,0.0,0.0,1.0,0.0
0.5733613432543482,0.0970024872749984,0.0,0.0,0.0,0.05346351044018243,0.0,1.0,1.0,0.0,0.0
0.5068710954114108,0.20450742544933803,0.0,0.0,0.0,0.9411188127492076,1.0,0.0,1.0,1.0,1.0
0.6186091929048787,0.03854949427393782,0.0,0.0,0.0,0.27731964809593396,1.0,0.0,1.0,0.0,0.0
0.5727031984646301,0.4132971997937901,0.14285714285714285,0.0,0.0,0.7690652432290053,0.0,0.0,1.0,1.0,1.0
0.5084116334238099,0.22151572354701685,0.2857142857142857,0.16666666666666666,0.0,0.22781738455561737,0.0,1.0,1.0,1.0,1.0
0.2867619053770782,0.023319252221690158,0.5714285714285714,0.0,0.0,0.18239748009481782,0.0,0.0,0.0,1.0,1.0
0.2568690470857116,0.17134640172811638,0.14285714285714285,0.0,0.0,0.15321622673235194,0.0,1.0,1.0,1.0,0.0
0.516228979979577,0.5688923424813181,0.0,0.16666666666666666,0.0,0.1523694169477107,0.0,0.0,0.0,0.0,1.0
0.15915777596270161,0.20156778502183875,0.14285714285714285,0.0,1.0,0.7880005528430533,0.0,1.0,1.0,1.0,1.0
0.5814371952882192,0.13976973996297767,0.14285714285714285,0.0,0.0,0.2855002492277685,0.0,0.0,1.0,0.0,1.0
0.48380581573708487,0.12339926319665717,0.14285714285714285,0.0,0.0,0.10327289695256017,0.0,0.0,1.0,1.0,0.0
0.5196310251119064,0.1584073812918816,0.2857142857142857,0.0,0.0,0.6089190608559668,0.0,0.0,0.0,1.0,0.0
0.688194872344955,0.0678370229775415,0.14285714285714285,0.0,0.0,0.11137384146896873,0.0,0.0,1.0,0.0,1.0
0.6420488634991234,0.11204607444002665,0.14285714285714285,0.0,0.0,0.1247404310363115,0.0,0.0,0.0,1.0,0.0
0.3436028369362576,0.24870429367736935,0.0,0.0,0.0,0.2874567191746957,0.0,0.0,0.0,1.0,1.0
0.5686662415352899,0.11291038790142163,0.2857142857142857,0.0,1.0,0.41706567971953035,0.0,1.0,1.0,1.0,1.0
0.37099667628490807,0.15938211740205638,0.42857142857142855,0.0,1.0,0.11746539655065596,0.0,0.0,1.0,0.0,0.0
0.5367249627914661,0.135324561172465,0.0,0.16666666666666666,0.0,0.14487562802366197,0.0,1.0,0.0,1.0,0.0
0.24720943966494882,0.12458057281546,0.14285714285714285,0.0,0.0,0.1451392303137699,0.0,0.0,0.0,0.0,0.0
0.1672846568187652,0.12480741303790965,0.0,0.0,0.0,0.1805764289257153,0.0,1.0,1.0,0.0,1.0
0.32377721401331305,0.14566135876016909,0.2857142857142857,0.16666666666666666,0.0,0.11354854027233197,0.0,0.0,0.0,1.0,0.0
0.6378966654492247,0.03012666348046078,0.14285714285714285,0.16666666666666666,0.0,0.6780801679893503,0.0,1.0,0.0,1.0,0.0
0.3636532616504206,0.05450817771571936,0.14285714285714285,0.0,0.0,0.7128320490801155,0.0,0.0,0.0,1.0,1.0
0.5270411933235966,0.0680842846215518,0.14285714285714285,0.0,1.0,0.8638542202035788,0.0,0.0,0.0,1.0,1.0
0.29808912043727115,0.10490580948059082,0.0,0.0,0.0,0.7937231357119194,0.0,0.0,0.0,0.0,0.0
0.4193281820404787,0.1105743397180057,0.14285714285714285,0.16666666666666666,0.0,0.23937023241114144,0.0,1.0,1.0,0.0,1.0
0.704943029810964,0.17627349512591337,0.14285714285714285,0.16666666666666666,0.0,0.7356078245642808,0.0,0.0,1.0,1.0,1.0
0.5233320822099004,0.11974409947583858,0.0,0.0,0.0,0.7863280203775151,0.0,1.0,0.0,0.0,1.0
0.4647447557870976,0.09656350406531329,0.14285714285714285,0.0,0.0,0.14366936452976536,0.0,1.0,0.0,1.0,1.0
0.21352470340440485,0.16256526781089287,0.0,0.0,1.0,0.7455678920794243,0.0,0.0,0.0,0.0,0.0
0.6350654420470727,0.08144697220130123,0.42857142857142855,0.0,0.0,0.9151680945991901,1.0,0.0,0.0,1.0,0.0
0.5747280727652991,0.1504901353897705,0.14285714285714285,0.0,1.0,0.2963881944281287,0.0,1.0,1.0,1.0,0.0
0.41002691014359155,0.16112656319116891,0.42857142857142855,0.16666666666666666,0.0,0.20942389755107801,0.0,1.0,1.0,0.0,0.0
